4594,3,1,"[0.010028214193880558, 0.016196832060813904, 0.9445092678070068, 0.0292657520622015]"
4595,4,0,"[0.004948311019688845, 0.0020285877399146557, 0.037652529776096344, 0.9553705453872681]"
4596,3,1,"[0.0163466427475214, 0.02158447541296482, 0.9394319653511047, 0.022636961191892624]"
4597,3,1,"[0.0005662519251927733, 0.002244780072942376, 0.9965835809707642, 0.000605451874434948]"
4598,4,0,"[0.01923287846148014, 0.01597099006175995, 0.34208205342292786, 0.6227140426635742]"
4599,3,1,"[0.01196375023573637, 0.008469875901937485, 0.5585399866104126, 0.42102646827697754]"
4600,2,0,"[0.06483663618564606, 0.49504342675209045, 0.34218499064445496, 0.09793489426374435]"
4601,3,0,"[0.011831455864012241, 0.09635082632303238, 0.8887393474578857, 0.0030783710535615683]"
4602,2,1,"[0.260790079832077, 0.7324283123016357, 0.00582097889855504, 0.0009605811210349202]"
4603,1,1,"[0.9358027577400208, 0.0030308947898447514, 0.001289648236706853, 0.05987666919827461]"
4604,3,1,"[0.014085989445447922, 0.020804429426789284, 0.9524543285369873, 0.012655273079872131]"
4605,4,0,"[0.02251358889043331, 0.022085106000304222, 0.33436545729637146, 0.6210358738899231]"
4606,3,0,"[0.000529355020262301, 0.002643687417730689, 0.9902627468109131, 0.006564249750226736]"
4607,1,0,"[0.9767814874649048, 0.013518298976123333, 0.006544164381921291, 0.003156127408146858]"
4608,1,0,"[0.9502856135368347, 0.00434779142960906, 0.007318240124732256, 0.03804841637611389]"
4609,1,0,"[0.7909212708473206, 0.1434030681848526, 0.06298459321260452, 0.0026911611203104258]"
4610,4,0,"[0.010029323399066925, 0.009461724199354649, 0.35616254806518555, 0.6243464350700378]"
4611,1,1,"[0.41633832454681396, 0.2244437336921692, 0.33514395356178284, 0.02407395839691162]"
4612,3,0,"[0.0064790877513587475, 0.20203183591365814, 0.7643213272094727, 0.02716769278049469]"
4613,3,0,"[0.006323386915028095, 0.1267143189907074, 0.8634415864944458, 0.003520713420584798]"
4614,3,0,"[0.0129914041608572, 0.038513898849487305, 0.9178624153137207, 0.03063228540122509]"
4615,3,0,"[0.08776246756315231, 0.28338924050331116, 0.48344478011131287, 0.14540348947048187]"
4616,3,0,"[0.0032346551306545734, 0.022020310163497925, 0.9734684228897095, 0.001276629976928234]"
4617,2,1,"[0.4587401747703552, 0.535254716873169, 0.0029489868320524693, 0.003056161105632782]"
4618,3,0,"[0.27850887179374695, 0.06891744583845139, 0.49652421474456787, 0.15604954957962036]"
4619,1,1,"[0.9762138724327087, 0.01765112392604351, 0.00514890905469656, 0.0009859607089310884]"
4620,3,0,"[0.0002761773648671806, 0.00325753353536129, 0.9957530498504639, 0.0007131601450964808]"
4621,4,1,"[0.017217909917235374, 0.0026655655819922686, 0.15777303278446198, 0.8223435282707214]"
4622,4,0,"[0.009658967144787312, 0.0052594407461583614, 0.0672902837395668, 0.9177913069725037]"
4623,4,0,"[0.31611061096191406, 0.011340349912643433, 0.008394617587327957, 0.6641544699668884]"
4624,3,0,"[0.0004385752254165709, 0.003163873217999935, 0.9919428825378418, 0.004454655107110739]"
4625,3,1,"[0.0007071269210428, 0.0271092988550663, 0.9681945443153381, 0.003988949116319418]"
4626,3,0,"[0.007170408498495817, 0.13119186460971832, 0.8572601079940796, 0.004377610515803099]"
4627,3,0,"[0.019632577896118164, 0.039821039885282516, 0.7693487405776978, 0.17119765281677246]"
4628,1,1,"[0.694943904876709, 0.030556607991456985, 0.0894998088479042, 0.1849997192621231]"
4629,1,1,"[0.9248253703117371, 0.07026687264442444, 0.004226040095090866, 0.0006818014080636203]"
4630,1,1,"[0.9736239910125732, 0.002337780548259616, 0.002193049294874072, 0.021845132112503052]"
4631,3,0,"[0.002478445880115032, 0.013449551537632942, 0.9824038743972778, 0.0016681657871231437]"
4632,3,0,"[0.020227601751685143, 0.02888168767094612, 0.5555608868598938, 0.3953298032283783]"
4633,3,1,"[0.0006058308645151556, 0.0037800753489136696, 0.9923628568649292, 0.003251277608796954]"
4634,3,0,"[0.008493252098560333, 0.19458748400211334, 0.7954182624816895, 0.0015010385541245341]"
4635,1,0,"[0.7879778146743774, 0.18086668848991394, 0.024704953655600548, 0.006450455170124769]"
4636,4,1,"[0.009030049666762352, 0.0032002839725464582, 0.02424701116979122, 0.963522732257843]"
4637,3,0,"[0.008050663396716118, 0.07592209428548813, 0.9084272384643555, 0.007599964272230864]"
4638,1,1,"[0.9666356444358826, 0.0075593022629618645, 0.003381989896297455, 0.02242313325405121]"
4639,4,0,"[0.03602512553334236, 0.04641185328364372, 0.12425405532121658, 0.7933089733123779]"
4640,1,0,"[0.9048088788986206, 0.070397287607193, 0.022162755951285362, 0.002631070325151086]"
4641,4,0,"[0.015214084647595882, 0.005452840588986874, 0.15885579586029053, 0.8204773664474487]"
4642,1,0,"[0.9729905724525452, 0.01242399774491787, 0.0032470696605741978, 0.011338283307850361]"
4643,1,1,"[0.8997599482536316, 0.08693303167819977, 0.01013342197984457, 0.0031735114753246307]"
4644,1,0,"[0.3622457981109619, 0.18322615325450897, 0.30989891290664673, 0.14462913572788239]"
4645,4,0,"[0.04598023742437363, 0.01396570261567831, 0.05364701524376869, 0.8864070773124695]"
4646,4,1,"[0.01107775792479515, 0.004451183136552572, 0.20976391434669495, 0.7747071385383606]"
4647,1,0,"[0.6007882356643677, 0.14516478776931763, 0.19801996648311615, 0.056026946753263474]"
4648,1,1,"[0.7392901182174683, 0.032680608332157135, 0.025184135884046555, 0.20284515619277954]"
4649,4,0,"[0.37344276905059814, 0.005420686211436987, 0.018459083512425423, 0.6026774048805237]"
4650,3,0,"[0.029411012306809425, 0.30084750056266785, 0.6650376319885254, 0.00470384769141674]"
4651,4,0,"[0.060630179941654205, 0.03470342978835106, 0.11611203849315643, 0.7885543704032898]"
4652,1,0,"[0.9734085202217102, 0.015923794358968735, 0.009425245225429535, 0.0012423692969605327]"
4653,1,0,"[0.4165492653846741, 0.1812622994184494, 0.3766348659992218, 0.02555352821946144]"
4654,3,0,"[0.06957101821899414, 0.45177602767944336, 0.47275206446647644, 0.00590088777244091]"
4655,1,0,"[0.5688424706459045, 0.1578521579504013, 0.20971933007240295, 0.06358600407838821]"
4656,3,0,"[0.18338963389396667, 0.043103672564029694, 0.6122456192970276, 0.16126112639904022]"
4657,3,0,"[0.001541019999422133, 0.07097882032394409, 0.9255335927009583, 0.0019465675577521324]"
4658,1,0,"[0.9683818817138672, 0.028313936665654182, 0.0016083444934338331, 0.0016958609921857715]"
4659,3,0,"[0.0005854109767824411, 0.009999416768550873, 0.9881705045700073, 0.0012445686152204871]"
4660,1,0,"[0.787383496761322, 0.04331788420677185, 0.05750511214137077, 0.11179351061582565]"
4661,4,0,"[0.01933465525507927, 0.0028041356708854437, 0.03284076228737831, 0.9450205564498901]"
4662,3,0,"[0.0032716509886085987, 0.015275894664227962, 0.972899854183197, 0.008552655577659607]"
4663,1,0,"[0.9944530129432678, 0.0025885312352329493, 0.0004388338711578399, 0.0025195868220180273]"
4664,3,1,"[0.00039539995486848056, 0.0021650143899023533, 0.992039680480957, 0.005399927496910095]"
4665,4,1,"[0.08922647684812546, 0.18651975691318512, 0.11505016684532166, 0.6092036366462708]"
4666,3,0,"[0.00067265605321154, 0.0066092428751289845, 0.9914839863777161, 0.0012341169640421867]"
4667,3,1,"[0.34658703207969666, 0.020231805741786957, 0.6195781230926514, 0.01360298041254282]"
4668,1,0,"[0.491890549659729, 0.12927158176898956, 0.3136376440525055, 0.06520018726587296]"
4669,1,0,"[0.9895081520080566, 0.00231728027574718, 0.0010029682889580727, 0.007171583361923695]"
4670,4,1,"[0.013884123414754868, 0.01057972852140665, 0.26313623785972595, 0.7123998999595642]"
4671,1,0,"[0.9734535217285156, 0.017486046999692917, 0.004536979831755161, 0.00452349241822958]"
4672,3,0,"[0.0015783756971359253, 0.0027758104261010885, 0.8012458086013794, 0.19439999759197235]"
4673,3,0,"[0.0007086545811034739, 0.004407345317304134, 0.9936834573745728, 0.0012006685137748718]"
