4587,1,1,"[0.9196248054504395, 0.046620696783065796, 0.01625828444957733, 0.01749621331691742]"
4588,1,1,"[0.46982306241989136, 0.14702102541923523, 0.3066994845867157, 0.07645633071660995]"
4589,1,1,"[0.4865547716617584, 0.1789136528968811, 0.14966903626918793, 0.18486256897449493]"
4590,4,0,"[0.040650464594364166, 0.02038027159869671, 0.1730048954486847, 0.7659644484519958]"
4591,3,0,"[0.0002473937638569623, 0.0005321181961335242, 0.9884023070335388, 0.010818146169185638]"
4592,1,1,"[0.8866766095161438, 0.110885851085186, 0.0011272364063188434, 0.0013103998498991132]"
4593,4,0,"[0.027599982917308807, 0.002781163202598691, 0.008599638007581234, 0.9610192179679871]"
4594,3,0,"[0.003217618213966489, 0.005154845770448446, 0.9862348437309265, 0.005392672959715128]"
4595,4,1,"[0.0012290177401155233, 0.0008972617797553539, 0.4572327136993408, 0.5406410098075867]"
4596,3,0,"[0.00375675898976624, 0.011395810171961784, 0.9646099805831909, 0.020237451419234276]"
4597,3,0,"[0.0005055458168499172, 0.0026481091044843197, 0.996286153793335, 0.0005601600860245526]"
4598,4,1,"[0.002586648566648364, 0.0016344123287126422, 0.17244595289230347, 0.8233329653739929]"
4599,4,0,"[0.01709050126373768, 0.010913889855146408, 0.22900989651679993, 0.7429857850074768]"
4600,1,1,"[0.7021057605743408, 0.1572961062192917, 0.12800289690494537, 0.012595261447131634]"
4601,3,1,"[0.1115022823214531, 0.026145223528146744, 0.8419880867004395, 0.020364413037896156]"
4602,2,0,"[0.15612061321735382, 0.8417244553565979, 0.0016386201605200768, 0.0005163887981325388]"
4603,1,0,"[0.9472792744636536, 0.009241555817425251, 0.0008366763941012323, 0.042642489075660706]"
4604,3,0,"[0.002475481014698744, 0.009168168529868126, 0.9846962690353394, 0.0036599840968847275]"
4605,4,1,"[0.011043496429920197, 0.00848362036049366, 0.32526886463165283, 0.6552040576934814]"
4606,3,1,"[0.0005435865023173392, 0.0005572371883317828, 0.9755380749702454, 0.023361101746559143]"
4607,1,1,"[0.9780384302139282, 0.015927629545331, 0.0025474121794104576, 0.00348651478998363]"
4608,1,1,"[0.8204154968261719, 0.022717801854014397, 0.011721653863787651, 0.14514502882957458]"
4609,2,1,"[0.3411504924297333, 0.6335780620574951, 0.023150239139795303, 0.0021212089341133833]"
4610,3,1,"[0.0057268086820840836, 0.009785872884094715, 0.5117406249046326, 0.47274670004844666]"
4611,1,0,"[0.369899183511734, 0.23629847168922424, 0.11603106558322906, 0.2777712643146515]"
4612,2,1,"[0.07402249425649643, 0.7234825491905212, 0.19848787784576416, 0.004007050301879644]"
4613,3,1,"[0.007550605572760105, 0.011499757878482342, 0.9748430252075195, 0.006106607615947723]"
4614,3,1,"[0.015249145217239857, 0.0659705400466919, 0.9079748392105103, 0.010805412195622921]"
4615,1,1,"[0.5796012878417969, 0.3899029493331909, 0.019373174756765366, 0.011122598312795162]"
4616,3,1,"[0.03380923718214035, 0.20929105579853058, 0.7536885142326355, 0.0032112477347254753]"
4617,1,0,"[0.8451628684997559, 0.15338940918445587, 0.0005008629523217678, 0.0009468687348999083]"
4618,1,1,"[0.5534763932228088, 0.11284235864877701, 0.026467973366379738, 0.30721333622932434]"
4619,1,0,"[0.9449479579925537, 0.05009840056300163, 0.002540290355682373, 0.002413362031802535]"
4620,3,1,"[0.00012682305532507598, 0.0006681053200736642, 0.9988177418708801, 0.0003873406967613846]"
4621,4,0,"[0.029424184933304787, 0.005759413819760084, 0.3099478781223297, 0.654868483543396]"
4622,4,1,"[0.0044071064330637455, 0.000668408174533397, 0.05998802185058594, 0.9349364638328552]"
4623,4,1,"[0.019006460905075073, 0.0017444470431655645, 0.037894099950790405, 0.9413549900054932]"
4624,3,1,"[0.0010012127459049225, 0.0028840273153036833, 0.9849485754966736, 0.01116622518748045]"
4625,3,0,"[0.0018206412205472589, 0.0026140825357288122, 0.9934849143028259, 0.0020803026854991913]"
4626,1,1,"[0.3576514422893524, 0.29726579785346985, 0.32595372200012207, 0.019129009917378426]"
4627,3,1,"[0.002914509503170848, 0.008605160750448704, 0.6811662316322327, 0.30731406807899475]"
4628,1,0,"[0.6543299555778503, 0.11263693124055862, 0.004967491142451763, 0.2280655801296234]"
4629,1,0,"[0.5787194967269897, 0.41871556639671326, 0.0014174598036333919, 0.0011474868515506387]"
4630,4,0,"[0.15905511379241943, 0.011767503805458546, 0.026300642639398575, 0.8028767704963684]"
4631,3,1,"[0.008898320607841015, 0.24315175414085388, 0.7468374371528625, 0.001112590660341084]"
4632,3,1,"[0.0014150801580399275, 0.001830977387726307, 0.9539980888366699, 0.04275587946176529]"
4633,3,0,"[0.0002135198301402852, 0.00044325325870886445, 0.9963147044181824, 0.0030285706743597984]"
4634,3,1,"[0.010195262730121613, 0.045180533081293106, 0.9355700016021729, 0.009054201655089855]"
4635,1,1,"[0.8196284770965576, 0.1735237091779709, 0.0018879988929256797, 0.004959792830049992]"
4636,4,0,"[0.09520816057920456, 0.03426237031817436, 0.08576411008834839, 0.7847654223442078]"
4637,3,1,"[0.008091585710644722, 0.003366856137290597, 0.9431673884391785, 0.04537424445152283]"
4638,1,0,"[0.985905110836029, 0.00584917888045311, 0.0007907914114184678, 0.007454947102814913]"
4639,4,1,"[0.008505291305482388, 0.00428349245339632, 0.18596501648426056, 0.801246166229248]"
4640,1,1,"[0.7437565326690674, 0.2485433667898178, 0.003593002213165164, 0.004107178188860416]"
4641,4,1,"[0.004517977591603994, 0.0022972074802964926, 0.2583909034729004, 0.7347938418388367]"
4642,1,1,"[0.9397890567779541, 0.046297457069158554, 0.0037648710422217846, 0.010148671455681324]"
4643,1,0,"[0.9837858080863953, 0.014234606176614761, 0.0004547703720163554, 0.0015247964765876532]"
4644,1,1,"[0.6179638504981995, 0.3070736825466156, 0.035347674041986465, 0.03961483761668205]"
4645,4,1,"[0.007030143402516842, 0.0011863225372508168, 0.01384442113339901, 0.9779390692710876]"
4646,4,0,"[0.003468790790066123, 0.002058580284938216, 0.25770312547683716, 0.7367694973945618]"
4647,1,1,"[0.633005678653717, 0.29069024324417114, 0.05562635883688927, 0.020677654072642326]"
4648,1,0,"[0.824758768081665, 0.011490792967379093, 0.08852608501911163, 0.07522439956665039]"
4649,4,1,"[0.2750234603881836, 0.010022067464888096, 0.0060190134681761265, 0.7089354991912842]"
4650,2,1,"[0.06021322309970856, 0.9054509997367859, 0.03375671058893204, 0.0005791341536678374]"
4651,4,1,"[0.4531662166118622, 0.07143691927194595, 0.016624614596366882, 0.4587722718715668]"
4652,1,1,"[0.5714418292045593, 0.0964379832148552, 0.2997201085090637, 0.03240014240145683]"
4653,3,1,"[0.0913214385509491, 0.2824751138687134, 0.6065863370895386, 0.019617129117250443]"
4654,1,1,"[0.7767254710197449, 0.20738771557807922, 0.015237110666930676, 0.0006497242720797658]"
4655,1,1,"[0.49116596579551697, 0.1488378942012787, 0.23162931203842163, 0.12836673855781555]"
4656,3,1,"[0.002031977754086256, 0.0072716656140983105, 0.951855480670929, 0.03884086385369301]"
4657,3,1,"[0.04459870979189873, 0.04790015146136284, 0.8816618919372559, 0.025839250534772873]"
4658,1,1,"[0.9792677164077759, 0.019205719232559204, 0.0002774767344817519, 0.0012491075322031975]"
4659,3,1,"[0.0003044196346309036, 0.0017159171402454376, 0.9964736104011536, 0.0015059802681207657]"
4660,1,1,"[0.7976430654525757, 0.1860511600971222, 0.009005418978631496, 0.007300258614122868]"
4661,4,1,"[0.000583927845582366, 0.0004034169251099229, 0.0035073061008006334, 0.9955053329467773]"
4662,3,1,"[0.0008230267558246851, 0.003832872724160552, 0.9840825796127319, 0.011261513456702232]"
4663,1,1,"[0.9812692403793335, 0.008956926874816418, 0.0006557318847626448, 0.009118004702031612]"
4664,3,0,"[0.001172756659798324, 0.006102768704295158, 0.9829856753349304, 0.00973885040730238]"
4665,3,0,"[0.17939543724060059, 0.18055817484855652, 0.534419596195221, 0.10562682896852493]"
4666,3,1,"[0.0005938699468970299, 0.005927735939621925, 0.9927052855491638, 0.0007731129298917949]"
4667,3,0,"[0.020446058362722397, 0.043022993952035904, 0.9144445061683655, 0.02208643965423107]"
4668,3,1,"[0.003939319401979446, 0.0039681666530668736, 0.9744648933410645, 0.017627686262130737]"
4669,1,1,"[0.9022852182388306, 0.004439375828951597, 0.0021081373561173677, 0.09116730093955994]"
4670,3,0,"[0.006202358286827803, 0.004105104599148035, 0.5921313166618347, 0.397561252117157]"
4671,1,1,"[0.8324896097183228, 0.15877391397953033, 0.004621952772140503, 0.004114512819796801]"
4672,3,1,"[0.0010198047384619713, 0.0005947143072262406, 0.9837252497673035, 0.014660229906439781]"
4673,3,1,"[0.0009619666961953044, 0.01308549102395773, 0.9850013256072998, 0.000951296417042613]"
